file,epoch,ampidx,tag,amp,Nkeep,time_idx,F,p,q,rej,minus_log10_q,weighted,renorm,error_threshold,fdr_alpha,amp_edge_left,amp_edge_right
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,24,1.0386698813634188,0.32255525287322373,0.8063881321830593,0,0.09345587247262818,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,25,0.9681908997140536,0.6306017793803997,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,26,1.1287781304777402,0.07704988246591582,0.5503563033279701,0,0.2593560551084609,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,27,1.035293197296595,0.3360176370323764,0.8106633863174774,0,0.09115944148792156,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,28,1.1982416200421053,0.016395435379688683,0.38583943200152426,0,0.41359339041539134,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,29,0.8406220070166764,0.9696235712492495,0.9923737157188176,0,0.003324747089720624,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,30,1.158186080326175,0.04190834918590913,0.5183887855685934,0,0.2853444022346045,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,31,1.0451590178924672,0.2974161694384818,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,32,1.18652384216065,0.021853324638202,0.38583943200152426,0,0.41359339041539134,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,33,1.0083854848578129,0.45068721387648514,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,34,0.9857838369612619,0.552400312704939,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,35,1.057510225111624,0.2524778408754026,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,36,1.1160269636639746,0.09820165990776386,0.6546777327184258,0,0.1839724303044783,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,37,1.3821434073728442,4.987462683392341e-05,0.004987462683392341,1,2.3021203407202164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,38,0.9767258575467299,0.593005539699339,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,39,0.9653491410455428,0.6429145538497489,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,40,0.9592331125970746,0.6689803366981537,0.8802372851291496,0,0.05540023951893171,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,41,1.0575066525693948,0.2524902537989109,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,42,0.8709684352226226,0.9325362394821592,0.9889540794311691,0,0.00482387373411933,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,43,1.065232842996567,0.22647451012412345,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,44,0.9067974796629931,0.8547962838590304,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,45,0.9994433095907809,0.4907296802316411,0.846085655571795,0,0.07258566786037669,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,46,0.8698010266552658,0.9344035493573006,0.9889540794311691,0,0.00482387373411933,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,47,0.9909242309200123,0.5291935983114573,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,48,1.024409090862758,0.380995122530269,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,49,0.9698884198183467,0.6231930425062611,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,50,0.9240335721087952,0.8025576937148453,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,51,1.0341877253433842,0.34047862225334047,0.8106633863174774,0,0.09115944148792156,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,52,1.0540348019088381,0.26471715842205246,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,53,0.9859420887655314,0.5516869305905401,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,54,1.0221393523372724,0.39064632925876663,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,55,1.0066656992387923,0.4583436662643574,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,56,1.173630517659372,0.029616931864806406,0.42309902664009147,0,0.3735579737831545,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,57,1.015706658125115,0.41842774217885714,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,58,0.9146475209926083,0.8321973431348657,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,59,0.9050300657289493,0.8596046991530455,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,60,1.0552381445487216,0.2604424383202516,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,61,1.0746411517349457,0.19709295672234373,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,62,0.7093425926941369,0.9998623867191102,0.9998623867191102,0,5.976880111177564e-05,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,63,0.9444724347543553,0.7288435698270708,0.9009668438321202,0,0.04529119104724584,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,64,1.0833565221275832,0.1721786856856884,0.7542753979258965,0,0.12247005736329851,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,65,1.082879996282008,0.1734833415229562,0.7542753979258965,0,0.12247005736329851,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,66,1.0010899386719478,0.4833191898963749,0.846085655571795,0,0.07258566786037669,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,67,1.0226165109592698,0.38861038415352334,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,68,0.945808933956931,0.7236274758870441,0.9009668438321202,0,0.04529119104724584,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,69,1.0490348555696545,0.2828887657405139,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,70,0.9702095549723406,0.6217872318086785,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,71,0.9840922833682173,0.5600193744563566,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,72,1.0079527307969505,0.4526113940012836,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,73,1.0515895148286525,0.2735224820374689,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,74,0.9110065487841916,0.8429304409453844,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,75,0.9310504777627728,0.7786054111522829,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,76,1.0546780040937878,0.26242743129620116,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,77,1.2860796102268022,0.001376375872951252,0.045879195765041736,1,1.3383842036274787,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,78,1.005217603345125,0.4648094671520233,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,79,0.9182272612316327,0.8212249407536512,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,80,1.045886871127677,0.2946594314797246,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,81,0.9637119003499864,0.6499532072528214,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,82,0.9760787594047851,0.595883287275905,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,83,0.938665659920476,0.7509758118452743,0.91582416078692,0,0.03818790333067617,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,84,0.8582727050681865,0.9508307471618858,0.9904486949602977,0,0.004168015908084314,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,85,0.9671380304529593,0.6351772508902385,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,86,0.8356746768810973,0.9736988664838307,0.9923737157188176,0,0.003324747089720624,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,87,1.0971956719489337,0.13717395379124886,0.7145286482781031,0,0.14598035394134878,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,88,1.0529857333853834,0.2684754076338294,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,89,1.0121468695050928,0.43403931557853537,0.8433130634014406,0,0.07401117215099658,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,90,1.0787498925831898,0.18506997014884552,0.7711248756201897,0,0.11287528679817611,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,91,0.9077260631972502,0.852228669034088,0.9343529338620059,0,0.02948904638624841,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,92,0.973351586722164,0.6079666966094981,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,93,0.9623391743052523,0.6558214619979719,0.8744286159972958,0,0.058275638379527164,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,94,1.1094984322727433,0.11062489057532665,0.6686434766970871,0,0.1748053880249966,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,95,0.8224737120040816,0.9824499785616294,0.9923737157188176,0,0.003324747089720624,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,96,1.1392826518646246,0.06247867753112235,0.5206556460926863,0,0.2834494176722103,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,97,1.0507907460599257,0.2764328738606803,0.782674130101268,0,0.10641902077312008,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,98,1.184119646840124,0.023150365920091454,0.38583943200152426,0,0.41359339041539134,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx14.npz,399,14,,6.30216090939939e-05,40405,99,0.9531421149449186,0.6942555910142436,0.9009668438321202,0,0.04529119104724584,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,0,1.1453868213441332,0.0550901703597757,0.898680610760167,0,0.0463946282111128,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,1,1.3594806038438985,0.00011511578709233472,0.0067544245569761685,1,2.1704116447729955,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,2,1.013347464659339,0.42875728081121967,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,3,0.9341836708616867,0.7674368305204886,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,4,0.8328006847121224,0.9758554474074856,0.995770864701516,0,0.0018405849138130547,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,5,1.0258843598659015,0.374768830410795,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,6,1.0459305640471879,0.2944945377114798,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,7,1.2028757615876173,0.01459215060318253,0.36480376507956325,0,0.43794068803868685,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,8,0.9498853061091241,0.7074520525494987,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,9,1.1288761588391938,0.0769026326556208,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,10,0.9471184415402535,0.7184741576693511,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,11,1.1138393554836414,0.10224016884789078,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,12,0.9986954339650898,0.4940993518634118,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,13,0.934373440395555,0.7667512931514634,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,14,0.9828381580887686,0.565659618006617,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,15,1.097503361897096,0.13645861926991187,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,16,1.031120855687073,0.35298729640042414,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,17,1.0130927646874937,0.42987647184491595,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,18,0.919334474707346,0.8177475479350196,0.9419564913471525,0,0.02596915665959602,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,19,1.0086973900486214,0.4493014895128946,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,20,1.1051159677204434,0.11960295680648403,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,21,1.0001899800718945,0.4873678443234266,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,22,1.103664911987661,0.12269125605585718,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,23,0.9596122499176146,0.6673832255062537,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,24,1.0178518544792095,0.4090974775361349,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,25,0.9811772385268729,0.5731160562002737,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,26,1.0462731906119043,0.29320174677466126,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,27,0.9994343357226324,0.4907701269032847,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,28,1.122234766145224,0.0874061782640434,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,29,0.9682252531261085,0.6304521452636958,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,30,0.9934484533377728,0.5177859485426365,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,31,0.9397562488512654,0.7468866282441682,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,32,1.1123373035662876,0.10508517271603857,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,33,0.9594115255181803,0.6682290440882326,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,34,1.02361891637203,0.38434548825472836,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,35,1.0392113052820184,0.32042040424459917,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,36,1.089537167804226,0.15585904359984548,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,37,1.3550432644381825,0.00013508849113952337,0.0067544245569761685,1,2.1704116447729955,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,38,0.9715828463477509,0.6157609274474272,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,39,0.9388746473815919,0.7501945693304282,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,40,0.9850229676585193,0.5558288630666619,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,41,0.9981839290785796,0.4964052255227055,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,42,0.8454324456789787,0.9651908499973206,0.995770864701516,0,0.0018405849138130547,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,43,1.044361384986489,0.3004523000286141,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,44,0.9983549071750196,0.4956343482401906,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,45,1.0062171478616337,0.46034475702786914,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,46,0.9102254380317276,0.8451763470922529,0.9419564913471525,0,0.02596915665959602,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,47,0.9764619112986923,0.5941797556561077,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,48,1.0537664102847404,0.26567606608979766,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,49,0.9153583668223174,0.8300512900596104,0.9419564913471525,0,0.02596915665959602,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,50,0.9604030435671755,0.66404384720066,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,51,1.0799346458250583,0.18169528850377037,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,52,1.0694993239271322,0.2128335375120851,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,53,0.9894977073508746,0.5356390200564978,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,54,0.9780462840463023,0.5871218669959049,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,55,1.0126410248794777,0.43186332849216125,0.9246226873740827,0,0.034035454527083765,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx15.npz,399,15,,7.877701136749238e-05,37850,56,1.0453257000913578,0.29678388554949553,0.9246226873740827,0,0.034035454527083765,0,0,,,,
